province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,15 - 19,19211,65.98,TOTAL LITERATE,12675
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,20 - 24,15542,59.46,TOTAL LITERATE,9241
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,25 - 29,14600,52.07,TOTAL LITERATE,7602
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,30 - 34,11155,49.03,TOTAL LITERATE,5469
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,35 - 39,9125,44.32,TOTAL LITERATE,4044
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,40 - 44,6283,39.22,TOTAL LITERATE,2464
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,45 - 49,5630,29.91,TOTAL LITERATE,1684
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,50 - 54,4554,28.04,TOTAL LITERATE,1277
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,55 - 59,3229,26.63,TOTAL LITERATE,860
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,60 - 64,2827,21.05,TOTAL LITERATE,595
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,65 - 69,1943,18.06,TOTAL LITERATE,351
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,70 - 74,1367,13.53,TOTAL LITERATE,185
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,1559,14.05,TOTAL LITERATE,219
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,120469,51.67,FORMAL LITERATE,60537
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,10 - 14,23444,66.44,FORMAL LITERATE,15322
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,15 - 19,19211,65.98,FORMAL LITERATE,12437
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,20 - 24,15542,59.46,FORMAL LITERATE,9050
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,25 - 29,14600,52.07,FORMAL LITERATE,7392
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,30 - 34,11155,49.03,FORMAL LITERATE,5311
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,35 - 39,9125,44.32,FORMAL LITERATE,3893
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,40 - 44,6283,39.22,FORMAL LITERATE,2366
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,45 - 49,5630,29.91,FORMAL LITERATE,1579
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,50 - 54,4554,28.04,FORMAL LITERATE,1189
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,55 - 59,3229,26.63,FORMAL LITERATE,808
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,60 - 64,2827,21.05,FORMAL LITERATE,528
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,65 - 69,1943,18.06,FORMAL LITERATE,318
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,70 - 74,1367,13.53,FORMAL LITERATE,165
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,1559,14.05,FORMAL LITERATE,179
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,120469,51.67,INFORMAL LITERATE,1705
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,10 - 14,23444,66.44,INFORMAL LITERATE,254
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,15 - 19,19211,65.98,INFORMAL LITERATE,238
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,20 - 24,15542,59.46,INFORMAL LITERATE,191
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,25 - 29,14600,52.07,INFORMAL LITERATE,210
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,30 - 34,11155,49.03,INFORMAL LITERATE,158
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,35 - 39,9125,44.32,INFORMAL LITERATE,151
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,40 - 44,6283,39.22,INFORMAL LITERATE,98
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,45 - 49,5630,29.91,INFORMAL LITERATE,105
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,50 - 54,4554,28.04,INFORMAL LITERATE,88
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,55 - 59,3229,26.63,INFORMAL LITERATE,52
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,60 - 64,2827,21.05,INFORMAL LITERATE,67
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,65 - 69,1943,18.06,INFORMAL LITERATE,33
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,70 - 74,1367,13.53,INFORMAL LITERATE,20
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,1559,14.05,INFORMAL LITERATE,40
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,10 AND ABOVE,62351,63.99,ILLITERATE,22455
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,10 - 14,12251,72.25,ILLITERATE,3400
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,15 - 19,10061,73.71,ILLITERATE,2645
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,20 - 24,7945,71.86,ILLITERATE,2236
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,25 - 29,7224,66.79,ILLITERATE,2399
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,30 - 34,5659,66.53,ILLITERATE,1894
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,35 - 39,4836,63.11,ILLITERATE,1784
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,40 - 44,3298,58.98,ILLITERATE,1353
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,45 - 49,2825,47.15,ILLITERATE,1493
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,50 - 54,2538,42.4,ILLITERATE,1462
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,55 - 59,1699,44.44,ILLITERATE,944
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,60 - 64,1441,36.22,ILLITERATE,919
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,65 - 69,992,30.34,ILLITERATE,691
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,70 - 74,699,23.75,ILLITERATE,533
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,75 AND ABOVE,883,20.5,ILLITERATE,702
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,10 AND ABOVE,62351,63.99,TOTAL LITERATE,39896
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,10 - 14,12251,72.25,TOTAL LITERATE,8851
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,15 - 19,10061,73.71,TOTAL LITERATE,7416
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,20 - 24,7945,71.86,TOTAL LITERATE,5709
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,25 - 29,7224,66.79,TOTAL LITERATE,4825
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,30 - 34,5659,66.53,TOTAL LITERATE,3765
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,35 - 39,4836,63.11,TOTAL LITERATE,3052
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,40 - 44,3298,58.98,TOTAL LITERATE,1945
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,45 - 49,2825,47.15,TOTAL LITERATE,1332
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,50 - 54,2538,42.4,TOTAL LITERATE,1076
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,55 - 59,1699,44.44,TOTAL LITERATE,755
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,60 - 64,1441,36.22,TOTAL LITERATE,522
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,65 - 69,992,30.34,TOTAL LITERATE,301
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,70 - 74,699,23.75,TOTAL LITERATE,166
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,75 AND ABOVE,883,20.5,TOTAL LITERATE,181
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,10 AND ABOVE,62351,63.99,FORMAL LITERATE,38879
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,10 - 14,12251,72.25,FORMAL LITERATE,8689
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,15 - 19,10061,73.71,FORMAL LITERATE,7256
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,20 - 24,7945,71.86,FORMAL LITERATE,5599
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,25 - 29,7224,66.79,FORMAL LITERATE,4704
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,30 - 34,5659,66.53,FORMAL LITERATE,3689
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,35 - 39,4836,63.11,FORMAL LITERATE,2970
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,40 - 44,3298,58.98,FORMAL LITERATE,1888
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,45 - 49,2825,47.15,FORMAL LITERATE,1279
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,50 - 54,2538,42.4,FORMAL LITERATE,1016
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,55 - 59,1699,44.44,FORMAL LITERATE,723
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,60 - 64,1441,36.22,FORMAL LITERATE,476
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,65 - 69,992,30.34,FORMAL LITERATE,277
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,70 - 74,699,23.75,FORMAL LITERATE,154
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,75 AND ABOVE,883,20.5,FORMAL LITERATE,159
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,10 AND ABOVE,62351,63.99,INFORMAL LITERATE,1017
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,10 - 14,12251,72.25,INFORMAL LITERATE,162
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,15 - 19,10061,73.71,INFORMAL LITERATE,160
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,20 - 24,7945,71.86,INFORMAL LITERATE,110
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,25 - 29,7224,66.79,INFORMAL LITERATE,121
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,30 - 34,5659,66.53,INFORMAL LITERATE,76
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,35 - 39,4836,63.11,INFORMAL LITERATE,82
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,40 - 44,3298,58.98,INFORMAL LITERATE,57
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,45 - 49,2825,47.15,INFORMAL LITERATE,53
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,50 - 54,2538,42.4,INFORMAL LITERATE,60
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,55 - 59,1699,44.44,INFORMAL LITERATE,32
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,60 - 64,1441,36.22,INFORMAL LITERATE,46
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,65 - 69,992,30.34,INFORMAL LITERATE,24
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,70 - 74,699,23.75,INFORMAL LITERATE,12
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,MALE,75 AND ABOVE,883,20.5,INFORMAL LITERATE,22
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,10 AND ABOVE,58115,38.45,ILLITERATE,35772
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,10 - 14,11193,60.08,ILLITERATE,4468
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,15 - 19,9148,57.47,ILLITERATE,3891
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,20 - 24,7597,46.49,ILLITERATE,4065
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,25 - 29,7376,37.65,ILLITERATE,4599
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,30 - 34,5496,31,ILLITERATE,3792
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,35 - 39,4288,23.11,ILLITERATE,3297
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,40 - 44,2985,17.39,ILLITERATE,2466
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,45 - 49,2805,12.55,ILLITERATE,2453
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,50 - 54,2016,9.97,ILLITERATE,1815
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,55 - 59,1530,6.86,ILLITERATE,1425
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,60 - 64,1386,5.27,ILLITERATE,1313
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,65 - 69,951,5.26,ILLITERATE,901
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,70 - 74,668,2.84,ILLITERATE,649
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,75 AND ABOVE,676,5.62,ILLITERATE,638
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,10 AND ABOVE,58115,38.45,TOTAL LITERATE,22343
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,10 - 14,11193,60.08,TOTAL LITERATE,6725
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,15 - 19,9148,57.47,TOTAL LITERATE,5257
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,20 - 24,7597,46.49,TOTAL LITERATE,3532
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,25 - 29,7376,37.65,TOTAL LITERATE,2777
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,30 - 34,5496,31,TOTAL LITERATE,1704
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,35 - 39,4288,23.11,TOTAL LITERATE,991
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,40 - 44,2985,17.39,TOTAL LITERATE,519
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,45 - 49,2805,12.55,TOTAL LITERATE,352
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,50 - 54,2016,9.97,TOTAL LITERATE,201
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,55 - 59,1530,6.86,TOTAL LITERATE,105
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,60 - 64,1386,5.27,TOTAL LITERATE,73
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,65 - 69,951,5.26,TOTAL LITERATE,50
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,70 - 74,668,2.84,TOTAL LITERATE,19
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,75 AND ABOVE,676,5.62,TOTAL LITERATE,38
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,10 AND ABOVE,58115,38.45,FORMAL LITERATE,21656
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,10 - 14,11193,60.08,FORMAL LITERATE,6633
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,15 - 19,9148,57.47,FORMAL LITERATE,5179
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,20 - 24,7597,46.49,FORMAL LITERATE,3451
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,25 - 29,7376,37.65,FORMAL LITERATE,2688
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,30 - 34,5496,31,FORMAL LITERATE,1622
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,35 - 39,4288,23.11,FORMAL LITERATE,923
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,40 - 44,2985,17.39,FORMAL LITERATE,478
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,45 - 49,2805,12.55,FORMAL LITERATE,300
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,50 - 54,2016,9.97,FORMAL LITERATE,173
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,55 - 59,1530,6.86,FORMAL LITERATE,85
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,60 - 64,1386,5.27,FORMAL LITERATE,52
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,65 - 69,951,5.26,FORMAL LITERATE,41
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,70 - 74,668,2.84,FORMAL LITERATE,11
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,75 AND ABOVE,676,5.62,FORMAL LITERATE,20
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,10 AND ABOVE,58115,38.45,INFORMAL LITERATE,687
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,10 - 14,11193,60.08,INFORMAL LITERATE,92
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,15 - 19,9148,57.47,INFORMAL LITERATE,78
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,20 - 24,7597,46.49,INFORMAL LITERATE,81
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,25 - 29,7376,37.65,INFORMAL LITERATE,89
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,30 - 34,5496,31,INFORMAL LITERATE,82
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,35 - 39,4288,23.11,INFORMAL LITERATE,68
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,40 - 44,2985,17.39,INFORMAL LITERATE,41
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,45 - 49,2805,12.55,INFORMAL LITERATE,52
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,50 - 54,2016,9.97,INFORMAL LITERATE,28
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,55 - 59,1530,6.86,INFORMAL LITERATE,20
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,60 - 64,1386,5.27,INFORMAL LITERATE,21
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,65 - 69,951,5.26,INFORMAL LITERATE,9
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,70 - 74,668,2.84,INFORMAL LITERATE,8
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,FEMALE,75 AND ABOVE,676,5.62,INFORMAL LITERATE,18
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,3,100,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,15 - 19,2,100,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,20 - 24,0,0,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,25 - 29,0,0,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,30 - 34,0,0,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,35 - 39,1,100,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,40 - 44,0,0,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,45 - 49,0,0,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,50 - 54,0,0,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,55 - 59,0,0,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,60 - 64,0,0,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,65 - 69,0,0,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,70 - 74,0,0,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,0,0,ILLITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,3,100,TOTAL LITERATE,3
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,15 - 19,2,100,TOTAL LITERATE,2
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,20 - 24,0,0,TOTAL LITERATE,0
BALOCHISTAN,121,NUSHKI DISTRICT,NUSHKI TEHSIL,TOTAL,TRANSGENDER,25 - 29,0,0,TOTAL LITERATE,0
