province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,NEVER MARRIED,70-74,384
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,NEVER MARRIED,75 AND ABOVE,619
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,15 AND ABOVE,617080
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,15-19,6555
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,20-24,30013
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,25-29,65121
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,30-34,91106
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,35-39,88575
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,40-44,78511
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,45-49,62918
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,50-54,58003
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,55-59,45547
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,60-64,37672
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,65-69,23831
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,70-74,15189
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,MARRIED,75 AND ABOVE,14039
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,15 AND ABOVE,14627
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,15-19,90
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,20-24,137
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,25-29,228
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,30-34,402
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,35-39,537
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,40-44,601
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,45-49,728
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,50-54,1023
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,55-59,1333
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,60-64,1931
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,65-69,2050
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,70-74,2045
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,WIDOWED,75 AND ABOVE,3522
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,15 AND ABOVE,2828
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,15-19,53
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,20-24,111
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,25-29,236
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,30-34,430
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,35-39,438
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,40-44,422
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,45-49,359
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,50-54,308
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,55-59,187
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,60-64,134
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,65-69,66
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,70-74,46
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,MALE,DIVORCED,75 AND ABOVE,38
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,15 AND ABOVE,911413
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,15-19,132231
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,20-24,130525
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,25-29,122338
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,30-34,109860
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,35-39,90904
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,40-44,75596
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,45-49,58437
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,50-54,56561
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,55-59,41930
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,60-64,35790
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,65-69,22531
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,70-74,15591
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,TOTAL,75 AND ABOVE,19119
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,15 AND ABOVE,241285
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,15-19,113391
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,20-24,67098
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,25-29,28955
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,30-34,12324
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,35-39,6228
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,40-44,3874
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,45-49,2409
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,50-54,2141
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,55-59,1529
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,60-64,1405
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,65-69,876
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,70-74,489
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,NEVER MARRIED,75 AND ABOVE,566
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,15 AND ABOVE,600699
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,15-19,18621
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,20-24,62690
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,25-29,92105
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,30-34,95317
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,35-39,81929
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,40-44,67960
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,45-49,51375
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,50-54,47438
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,55-59,32596
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,60-64,24024
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,65-69,12793
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,70-74,6938
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,MARRIED,75 AND ABOVE,6913
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,15 AND ABOVE,62507
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,15-19,96
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,20-24,277
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,25-29,522
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,30-34,1049
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,35-39,1667
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,40-44,2807
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,45-49,3915
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,50-54,6350
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,55-59,7361
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,60-64,10074
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,65-69,8732
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,70-74,8076
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,WIDOWED,75 AND ABOVE,11581
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,15 AND ABOVE,6922
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,15-19,123
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,20-24,460
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,25-29,756
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,30-34,1170
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,35-39,1080
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,40-44,955
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,45-49,738
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,50-54,632
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,55-59,444
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,60-64,287
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,65-69,130
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,70-74,88
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,FEMALE,DIVORCED,75 AND ABOVE,59
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,15 AND ABOVE,525
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,15-19,40
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,20-24,80
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,25-29,77
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,30-34,60
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,35-39,52
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,40-44,55
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,45-49,35
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,50-54,38
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,55-59,23
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,60-64,26
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,65-69,13
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,70-74,8
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,TOTAL,75 AND ABOVE,18
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,15 AND ABOVE,525
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,15-19,40
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,20-24,80
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,25-29,77
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,30-34,60
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,35-39,52
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,40-44,55
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,45-49,35
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,50-54,38
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,55-59,23
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,60-64,26
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,65-69,13
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,70-74,8
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,NEVER MARRIED,75 AND ABOVE,18
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,15 AND ABOVE,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,15-19,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,20-24,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,25-29,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,30-34,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,35-39,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,40-44,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,45-49,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,50-54,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,55-59,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,60-64,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,65-69,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,70-74,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,MARRIED,75 AND ABOVE,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,15 AND ABOVE,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,15-19,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,20-24,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,25-29,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,30-34,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,35-39,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,40-44,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,45-49,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,50-54,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,55-59,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,60-64,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,65-69,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,70-74,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,WIDOWED,75 AND ABOVE,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,15 AND ABOVE,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,15-19,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,20-24,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,25-29,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,30-34,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,35-39,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,40-44,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,45-49,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,50-54,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,55-59,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,60-64,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,65-69,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,70-74,0
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,URBAN,TRANSGENDER,DIVORCED,75 AND ABOVE,0
