province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,20 - 24,11414,31.56,TOTAL LITERATE,3602
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,25 - 29,12419,27.47,TOTAL LITERATE,3411
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,30 - 34,10330,25.07,TOTAL LITERATE,2590
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,35 - 39,9075,24.84,TOTAL LITERATE,2254
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,40 - 44,6561,20.01,TOTAL LITERATE,1313
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,45 - 49,5869,15.44,TOTAL LITERATE,906
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,50 - 54,4341,13.94,TOTAL LITERATE,605
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,55 - 59,3511,12.28,TOTAL LITERATE,431
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,60 - 64,3046,9.46,TOTAL LITERATE,288
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,65 - 69,2240,8.35,TOTAL LITERATE,187
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,70 - 74,1489,6.31,TOTAL LITERATE,94
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,2026,6.76,TOTAL LITERATE,137
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,106204,26.99,FORMAL LITERATE,26429
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,10 - 14,20300,39.12,FORMAL LITERATE,7706
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,15 - 19,13583,36.09,FORMAL LITERATE,4660
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,20 - 24,11414,31.56,FORMAL LITERATE,3395
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,25 - 29,12419,27.47,FORMAL LITERATE,3119
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,30 - 34,10330,25.07,FORMAL LITERATE,2314
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,35 - 39,9075,24.84,FORMAL LITERATE,2038
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,40 - 44,6561,20.01,FORMAL LITERATE,1133
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,45 - 49,5869,15.44,FORMAL LITERATE,747
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,50 - 54,4341,13.94,FORMAL LITERATE,484
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,55 - 59,3511,12.28,FORMAL LITERATE,331
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,60 - 64,3046,9.46,FORMAL LITERATE,217
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,65 - 69,2240,8.35,FORMAL LITERATE,138
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,70 - 74,1489,6.31,FORMAL LITERATE,53
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,2026,6.76,FORMAL LITERATE,94
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,106204,26.99,INFORMAL LITERATE,2232
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,10 - 14,20300,39.12,INFORMAL LITERATE,235
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,15 - 19,13583,36.09,INFORMAL LITERATE,242
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,20 - 24,11414,31.56,INFORMAL LITERATE,207
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,25 - 29,12419,27.47,INFORMAL LITERATE,292
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,30 - 34,10330,25.07,INFORMAL LITERATE,276
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,35 - 39,9075,24.84,INFORMAL LITERATE,216
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,40 - 44,6561,20.01,INFORMAL LITERATE,180
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,45 - 49,5869,15.44,INFORMAL LITERATE,159
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,50 - 54,4341,13.94,INFORMAL LITERATE,121
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,55 - 59,3511,12.28,INFORMAL LITERATE,100
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,60 - 64,3046,9.46,INFORMAL LITERATE,71
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,65 - 69,2240,8.35,INFORMAL LITERATE,49
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,70 - 74,1489,6.31,INFORMAL LITERATE,41
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,2026,6.76,INFORMAL LITERATE,43
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,10 AND ABOVE,55814,36.35,ILLITERATE,35525
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,10 - 14,11091,46.84,ILLITERATE,5896
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,15 - 19,7597,43.77,ILLITERATE,4272
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,20 - 24,6151,41.6,ILLITERATE,3592
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,25 - 29,6076,38,ILLITERATE,3767
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,30 - 34,5175,36.62,ILLITERATE,3280
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,35 - 39,4863,37.32,ILLITERATE,3048
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,40 - 44,3177,32.36,ILLITERATE,2149
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,45 - 49,3057,24.21,ILLITERATE,2317
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,50 - 54,2316,22.11,ILLITERATE,1804
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,55 - 59,1846,19.07,ILLITERATE,1494
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,60 - 64,1552,15.66,ILLITERATE,1309
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,65 - 69,1221,12.37,ILLITERATE,1070
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,70 - 74,745,9.4,ILLITERATE,675
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,75 AND ABOVE,947,10.03,ILLITERATE,852
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,10 AND ABOVE,55814,36.35,TOTAL LITERATE,20289
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,10 - 14,11091,46.84,TOTAL LITERATE,5195
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,15 - 19,7597,43.77,TOTAL LITERATE,3325
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,20 - 24,6151,41.6,TOTAL LITERATE,2559
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,25 - 29,6076,38,TOTAL LITERATE,2309
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,30 - 34,5175,36.62,TOTAL LITERATE,1895
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,35 - 39,4863,37.32,TOTAL LITERATE,1815
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,40 - 44,3177,32.36,TOTAL LITERATE,1028
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,45 - 49,3057,24.21,TOTAL LITERATE,740
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,50 - 54,2316,22.11,TOTAL LITERATE,512
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,55 - 59,1846,19.07,TOTAL LITERATE,352
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,60 - 64,1552,15.66,TOTAL LITERATE,243
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,65 - 69,1221,12.37,TOTAL LITERATE,151
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,70 - 74,745,9.4,TOTAL LITERATE,70
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,75 AND ABOVE,947,10.03,TOTAL LITERATE,95
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,10 AND ABOVE,55814,36.35,FORMAL LITERATE,19052
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,10 - 14,11091,46.84,FORMAL LITERATE,5066
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,15 - 19,7597,43.77,FORMAL LITERATE,3183
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,20 - 24,6151,41.6,FORMAL LITERATE,2447
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,25 - 29,6076,38,FORMAL LITERATE,2167
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,30 - 34,5175,36.62,FORMAL LITERATE,1755
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,35 - 39,4863,37.32,FORMAL LITERATE,1694
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,40 - 44,3177,32.36,FORMAL LITERATE,940
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,45 - 49,3057,24.21,FORMAL LITERATE,643
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,50 - 54,2316,22.11,FORMAL LITERATE,437
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,55 - 59,1846,19.07,FORMAL LITERATE,287
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,60 - 64,1552,15.66,FORMAL LITERATE,197
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,65 - 69,1221,12.37,FORMAL LITERATE,118
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,70 - 74,745,9.4,FORMAL LITERATE,47
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,75 AND ABOVE,947,10.03,FORMAL LITERATE,71
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,10 AND ABOVE,55814,36.35,INFORMAL LITERATE,1237
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,10 - 14,11091,46.84,INFORMAL LITERATE,129
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,15 - 19,7597,43.77,INFORMAL LITERATE,142
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,20 - 24,6151,41.6,INFORMAL LITERATE,112
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,25 - 29,6076,38,INFORMAL LITERATE,142
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,30 - 34,5175,36.62,INFORMAL LITERATE,140
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,35 - 39,4863,37.32,INFORMAL LITERATE,121
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,40 - 44,3177,32.36,INFORMAL LITERATE,88
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,45 - 49,3057,24.21,INFORMAL LITERATE,97
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,50 - 54,2316,22.11,INFORMAL LITERATE,75
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,55 - 59,1846,19.07,INFORMAL LITERATE,65
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,60 - 64,1552,15.66,INFORMAL LITERATE,46
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,65 - 69,1221,12.37,INFORMAL LITERATE,33
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,70 - 74,745,9.4,INFORMAL LITERATE,23
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,MALE,75 AND ABOVE,947,10.03,INFORMAL LITERATE,24
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,10 AND ABOVE,50376,16.61,ILLITERATE,42007
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,10 - 14,9209,29.82,ILLITERATE,6463
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,15 - 19,5983,26.36,ILLITERATE,4406
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,20 - 24,5260,19.79,ILLITERATE,4219
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,25 - 29,6343,17.37,ILLITERATE,5241
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,30 - 34,5155,13.48,ILLITERATE,4460
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,35 - 39,4211,10.43,ILLITERATE,3772
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,40 - 44,3384,8.42,ILLITERATE,3099
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,45 - 49,2810,5.87,ILLITERATE,2645
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,50 - 54,2024,4.59,ILLITERATE,1931
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,55 - 59,1665,4.74,ILLITERATE,1586
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,60 - 64,1493,3.01,ILLITERATE,1448
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,65 - 69,1018,3.54,ILLITERATE,982
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,70 - 74,744,3.23,ILLITERATE,720
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,75 AND ABOVE,1077,3.9,ILLITERATE,1035
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,10 AND ABOVE,50376,16.61,TOTAL LITERATE,8369
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,10 - 14,9209,29.82,TOTAL LITERATE,2746
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,15 - 19,5983,26.36,TOTAL LITERATE,1577
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,20 - 24,5260,19.79,TOTAL LITERATE,1041
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,25 - 29,6343,17.37,TOTAL LITERATE,1102
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,30 - 34,5155,13.48,TOTAL LITERATE,695
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,35 - 39,4211,10.43,TOTAL LITERATE,439
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,40 - 44,3384,8.42,TOTAL LITERATE,285
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,45 - 49,2810,5.87,TOTAL LITERATE,165
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,50 - 54,2024,4.59,TOTAL LITERATE,93
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,55 - 59,1665,4.74,TOTAL LITERATE,79
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,60 - 64,1493,3.01,TOTAL LITERATE,45
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,65 - 69,1018,3.54,TOTAL LITERATE,36
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,70 - 74,744,3.23,TOTAL LITERATE,24
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,75 AND ABOVE,1077,3.9,TOTAL LITERATE,42
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,10 AND ABOVE,50376,16.61,FORMAL LITERATE,7375
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,10 - 14,9209,29.82,FORMAL LITERATE,2640
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,15 - 19,5983,26.36,FORMAL LITERATE,1477
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,20 - 24,5260,19.79,FORMAL LITERATE,946
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,25 - 29,6343,17.37,FORMAL LITERATE,952
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,30 - 34,5155,13.48,FORMAL LITERATE,559
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,35 - 39,4211,10.43,FORMAL LITERATE,344
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,40 - 44,3384,8.42,FORMAL LITERATE,193
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,45 - 49,2810,5.87,FORMAL LITERATE,104
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,50 - 54,2024,4.59,FORMAL LITERATE,47
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,55 - 59,1665,4.74,FORMAL LITERATE,44
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,60 - 64,1493,3.01,FORMAL LITERATE,20
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,65 - 69,1018,3.54,FORMAL LITERATE,20
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,70 - 74,744,3.23,FORMAL LITERATE,6
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,75 AND ABOVE,1077,3.9,FORMAL LITERATE,23
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,10 AND ABOVE,50376,16.61,INFORMAL LITERATE,994
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,10 - 14,9209,29.82,INFORMAL LITERATE,106
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,15 - 19,5983,26.36,INFORMAL LITERATE,100
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,20 - 24,5260,19.79,INFORMAL LITERATE,95
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,25 - 29,6343,17.37,INFORMAL LITERATE,150
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,30 - 34,5155,13.48,INFORMAL LITERATE,136
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,35 - 39,4211,10.43,INFORMAL LITERATE,95
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,40 - 44,3384,8.42,INFORMAL LITERATE,92
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,45 - 49,2810,5.87,INFORMAL LITERATE,61
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,50 - 54,2024,4.59,INFORMAL LITERATE,46
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,55 - 59,1665,4.74,INFORMAL LITERATE,35
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,60 - 64,1493,3.01,INFORMAL LITERATE,25
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,65 - 69,1018,3.54,INFORMAL LITERATE,16
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,70 - 74,744,3.23,INFORMAL LITERATE,18
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,FEMALE,75 AND ABOVE,1077,3.9,INFORMAL LITERATE,19
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,14,21.43,ILLITERATE,11
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,15 - 19,3,0,ILLITERATE,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,20 - 24,3,66.67,ILLITERATE,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,25 - 29,0,0,ILLITERATE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,30 - 34,0,0,ILLITERATE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,35 - 39,1,0,ILLITERATE,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,40 - 44,0,0,ILLITERATE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,45 - 49,2,50,ILLITERATE,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,50 - 54,1,0,ILLITERATE,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,55 - 59,0,0,ILLITERATE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,60 - 64,1,0,ILLITERATE,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,65 - 69,1,0,ILLITERATE,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,70 - 74,0,0,ILLITERATE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,2,0,ILLITERATE,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,14,21.43,TOTAL LITERATE,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,15 - 19,3,0,TOTAL LITERATE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,20 - 24,3,66.67,TOTAL LITERATE,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,25 - 29,0,0,TOTAL LITERATE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,TRANSGENDER,30 - 34,0,0,TOTAL LITERATE,0
