province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,05 - 09,1108
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,10 - 14,22782
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,10 - 14,16
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,10 - 14,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,10 - 14,20861
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,10 - 14,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,10 - 14,299
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,10 - 14,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,10 - 14,507
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,10 - 14,421
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,10 - 14,678
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,15 - 19,15036
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,15 - 19,688
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,15 - 19,1914
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,15 - 19,11039
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,15 - 19,125
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,15 - 19,142
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,15 - 19,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,15 - 19,350
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,15 - 19,351
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,15 - 19,427
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,20 - 24,9746
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,20 - 24,2519
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,20 - 24,3359
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,20 - 24,2952
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,20 - 24,174
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,20 - 24,32
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,20 - 24,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,20 - 24,137
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,20 - 24,195
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,20 - 24,378
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,25 - 29,9215
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,25 - 29,3359
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,25 - 29,4002
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,25 - 29,1109
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,25 - 29,102
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,25 - 29,12
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,25 - 29,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,25 - 29,69
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,25 - 29,189
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,25 - 29,373
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,30 - 34,6204
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,30 - 34,2682
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,30 - 34,2749
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,30 - 34,312
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,30 - 34,62
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,30 - 34,3
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,30 - 34,1
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,30 - 34,38
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,30 - 34,124
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,30 - 34,233
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,35 - 39,5032
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,35 - 39,2207
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,35 - 39,2297
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,35 - 39,130
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,35 - 39,48
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,35 - 39,2
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,35 - 39,4
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,35 - 39,30
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,35 - 39,105
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,35 - 39,209
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,40 - 44,3764
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,40 - 44,1724
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,40 - 44,1730
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,40 - 44,67
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,40 - 44,14
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,40 - 44,1
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,40 - 44,5
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,40 - 44,20
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,40 - 44,77
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,40 - 44,126
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,45 - 49,3202
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,45 - 49,1624
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,45 - 49,1346
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,45 - 49,20
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,45 - 49,5
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,45 - 49,1
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,45 - 49,29
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,45 - 49,23
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,45 - 49,49
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,45 - 49,105
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,50 - 54,2557
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,50 - 54,1435
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,50 - 54,926
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,50 - 54,11
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,50 - 54,5
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,50 - 54,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,50 - 54,40
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,50 - 54,14
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,50 - 54,41
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,50 - 54,85
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,55 - 59,1957
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,55 - 59,1074
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,55 - 59,741
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,55 - 59,2
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,55 - 59,3
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,55 - 59,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,55 - 59,44
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,55 - 59,9
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,55 - 59,23
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,55 - 59,61
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,60 - 64,1638
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,60 - 64,861
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,60 - 64,614
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,60 - 64,6
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,60 - 64,1
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,60 - 64,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,60 - 64,68
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,60 - 64,8
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,60 - 64,23
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,60 - 64,57
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,65 - 69,1453
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,65 - 69,869
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,65 - 69,419
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,65 - 69,1
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,65 - 69,1
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,65 - 69,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,65 - 69,79
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,65 - 69,5
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,65 - 69,20
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,65 - 69,59
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,70 - 74,883
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,70 - 74,554
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,70 - 74,229
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,70 - 74,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,70 - 74,57
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,70 - 74,1
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,70 - 74,16
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,70 - 74,26
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,1073
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,HEAD,75 AND ABOVE,702
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SPOUSE,75 AND ABOVE,152
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,143
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,2
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,30
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,ALL SEXES,NON-RELATIVE,75 AND ABOVE,44
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,TOTAL,ALL AGES,84390
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,HEAD,ALL AGES,18557
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SPOUSE,ALL AGES,180
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SON/DAUGHTER,ALL AGES,59068
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,55
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,1114
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,FATHER/MOTHER,ALL AGES,46
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,BROTHER/SISTER,ALL AGES,1278
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,OTHER RELATIVE,ALL AGES,1630
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,NON-RELATIVE,ALL AGES,2462
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,TOTAL,00 - 04,21132
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,HEAD,00 - 04,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SPOUSE,00 - 04,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SON/DAUGHTER,00 - 04,19643
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,485
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,FATHER/MOTHER,00 - 04,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,BROTHER/SISTER,00 - 04,177
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,OTHER RELATIVE,00 - 04,283
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,NON-RELATIVE,00 - 04,544
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,TOTAL,05 - 09,18573
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,HEAD,05 - 09,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SPOUSE,05 - 09,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SON/DAUGHTER,05 - 09,17072
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,329
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,FATHER/MOTHER,05 - 09,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,BROTHER/SISTER,05 - 09,321
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,OTHER RELATIVE,05 - 09,299
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,NON-RELATIVE,05 - 09,552
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,TOTAL,10 - 14,13721
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,HEAD,10 - 14,14
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SPOUSE,10 - 14,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SON/DAUGHTER,10 - 14,12557
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,174
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,FATHER/MOTHER,10 - 14,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,BROTHER/SISTER,10 - 14,304
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,OTHER RELATIVE,10 - 14,297
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,NON-RELATIVE,10 - 14,375
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,TOTAL,15 - 19,8539
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,HEAD,15 - 19,671
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SPOUSE,15 - 19,20
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SON/DAUGHTER,15 - 19,7025
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,15 - 19,13
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,15 - 19,95
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,FATHER/MOTHER,15 - 19,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,BROTHER/SISTER,15 - 19,220
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,OTHER RELATIVE,15 - 19,239
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,NON-RELATIVE,15 - 19,256
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,TOTAL,20 - 24,4667
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,HEAD,20 - 24,2461
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SPOUSE,20 - 24,16
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SON/DAUGHTER,20 - 24,1763
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,20 - 24,19
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,20 - 24,19
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,FATHER/MOTHER,20 - 24,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,BROTHER/SISTER,20 - 24,97
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,OTHER RELATIVE,20 - 24,134
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,NON-RELATIVE,20 - 24,158
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,TOTAL,25 - 29,4242
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,HEAD,25 - 29,3223
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SPOUSE,25 - 29,23
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,SON/DAUGHTER,25 - 29,661
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,25 - 29,10
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,25 - 29,7
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,RURAL,MALE,FATHER/MOTHER,25 - 29,0
